Datum;Eršffnung;Schluss;Tageshoch;Tagestief;Umsatz (St.)
20.10.14;61.05;60.81;61.29;60.24;1'335'870
17.10.14;58.81;60.81;61.05;58.71;2'082'765
16.10.14;59.81;58.62;60.19;56.67;2'669'456
15.10.14;61.24;59.48;61.81;59.05;1'767'877
14.10.14;59.9;61.33;61.52;59.52;1'982'580
13.10.14;59.52;60.05;60.76;59.05;1'306'611
10.10.14;61.76;59.81;61.76;59.57;2'935'105
09.10.14;63.14;62.1;63.95;61.86;1'680'312
08.10.14;62.9;62.67;63.05;62.05;1'231'542
07.10.14;63.86;63.05;64.05;63.05;1'339'609
06.10.14;63.71;63.86;64.43;63.67;834'869
03.10.14;64.62;63.67;64.62;63.38;1'051'126
02.10.14;65.05;64.19;65.24;64.19;1'365'700
01.10.14;66.33;65.48;66.38;65.19;901'915
30.09.14;65.81;66.33;66.62;65.48;952'077
29.09.14;65.67;65.57;65.9;65.33;842'139
26.09.14;65.33;65.86;66;65.05;808'540
25.09.14;65.9;65.52;66.29;64.86;1'348'895
24.09.14;66.14;65.81;66.33;65.52;959'532
23.09.14;66.05;65.86;66.05;65.43;1'015'068
22.09.14;66.95;65.81;67.1;65.71;1'097'341
19.09.14;67.52;67.14;68.29;67.14;1'428'389
18.09.14;66.29;66.95;67;66.14;1'018'853
17.09.14;67.14;66.71;67.29;66.38;1'035'140
16.09.14;67.33;66.86;67.43;66.62;947'643
15.09.14;67.81;67.29;68;67.24;678'990
12.09.14;69.19;67.95;69.29;67.86;899'004
11.09.14;69.67;69.05;69.86;68.57;880'737
10.09.14;70;69.76;70.05;69.33;611'917
09.09.14;70;70.38;70.76;70;575'905
08.09.14;71;70.1;71.05;69.95;578'330
05.09.14;70.43;71;71.14;70.14;918'036
04.09.14;69.48;70.43;70.62;69.14;1'007'228
03.09.14;68.71;69.67;69.95;68.67;1'175'564
02.09.14;69.05;68.62;69.14;68.52;742'671
01.09.14;69.48;68.81;69.52;68.43;712'100
29.08.14;70.29;69.52;70.29;69.24;674'580
28.08.14;71.14;69.95;71.14;69.67;957'671
27.08.14;70.76;71.05;71.24;70.67;579'807
26.08.14;70.43;71.1;71.24;70.33;679'212
25.08.14;70.52;70.43;70.62;69.86;635'739
22.08.14;69.67;69.9;70.14;69.48;718'703
21.08.14;68.71;69.52;69.62;68.43;1'014'091
20.08.14;68.38;68.38;68.57;68;857'757
19.08.14;68.43;68.24;68.81;68.05;750'714
18.08.14;68;68.29;68.43;67.76;847'937
15.08.14;69;67.29;69;67.29;1'286'922
14.08.14;67.67;68.62;68.86;67.52;1'073'772
13.08.14;67.24;67.57;67.62;67.05;925'339
12.08.14;67;66.95;67.57;66.71;1'083'756
11.08.14;66.48;67.24;67.52;66.43;973'019
08.08.14;65.81;66.24;66.48;65.1;1'283'774
07.08.14;67.43;66.52;67.57;66.33;1'220'776
06.08.14;68.19;67.43;68.29;66.76;1'380'569
05.08.14;69.33;68.57;69.33;68.43;1'467'026
04.08.14;69.48;69;69.62;68.95;1'695'980
31.07.14;69.52;69.43;69.67;68.95;2'293'978
30.07.14;70.76;69.52;71.29;68.95;3'529'129
29.07.14;73.19;73.05;73.52;72.52;693'899
28.07.14;73.43;73.24;73.52;72.76;720'766
25.07.14;73.33;73.38;74.05;73.05;727'146
24.07.14;73.57;73.67;74.14;73.29;755'012
23.07.14;73.43;73.76;74.1;73.29;808'187
22.07.14;72.52;73.76;73.86;72.52;1'015'529
21.07.14;72.38;72.1;72.38;71.38;841'979
18.07.14;73.38;72.76;73.48;72.48;914'276
17.07.14;74.29;73.71;74.52;73.43;557'339
16.07.14;75;74.57;75.43;74.24;758'371
15.07.14;74.76;74.86;75.52;74.24;1'053'872
14.07.14;73.95;75.1;75.43;73.95;706'218
11.07.14;74.86;73.76;75.14;73.62;705'718
10.07.14;75;74.76;75.19;73.86;733'513
09.07.14;75.95;75.14;75.95;74.9;697'757
08.07.14;76.71;75.76;76.71;75.71;577'456
07.07.14;77.43;76.57;77.43;76.52;657'550
04.07.14;77.29;77.43;77.67;76.95;491'540
03.07.14;76;77.48;77.71;75.81;906'561
02.07.14;75.24;75.81;75.81;74.9;786'087
01.07.14;74.62;75.19;75.19;74.33;644'747
30.06.14;74.57;74.24;74.95;73.76;879'707
27.06.14;73.62;74.57;74.67;73.43;741'726
26.06.14;74.24;73.62;74.95;73.1;859'957
25.06.14;74.14;73.48;74.14;72.71;735'737
24.06.14;74.86;74.29;75;73.9;758'857
23.06.14;75.52;74.52;75.57;74.52;648'840
20.06.14;76.62;75.43;76.71;75.33;1'397'986
19.06.14;77.9;76.43;78;76.38;810'306
18.06.14;77.1;77.14;77.33;76.81;481'816
17.06.14;77.43;76.95;77.57;76.52;679'337
16.06.14;77.33;77.38;77.9;77.19;575'848
13.06.14;78.95;77.9;78.95;77.52;735'570
12.06.14;78.57;78.86;79.1;78;848'310
11.06.14;77.95;78.52;78.52;77.48;709'114
10.06.14;78.1;77.95;78.86;77.95;820'611
06.06.14;78.14;78.86;78.95;78.14;902'528
05.06.14;76.48;78.14;78.24;76.24;1'362'648
04.06.14;74.14;76.33;76.33;74.1;1'409'846
03.06.14;74.81;74.29;75.05;74.19;556'022
02.06.14;75.43;74.9;75.43;74.43;501'695
30.05.14;75.29;74.81;75.52;74.29;846'083
28.05.14;76.1;75.76;76.19;75.33;717'053
27.05.14;75.62;75.9;75.9;74.9;535'500
26.05.14;75.33;75.43;75.71;75;316'872
23.05.14;75.9;75.29;75.9;74.95;599'551
22.05.14;74.57;75.67;75.67;74.52;872'481
21.05.14;74.24;74.57;74.62;73.9;581'357
20.05.14;74.1;74.48;74.76;74;742'500
19.05.14;72.48;73.57;73.76;72.48;519'682
16.05.14;73.38;72.95;73.57;72.1;1'014'483
15.05.14;74.52;73.14;74.62;73;758'884
14.05.14;74.95;74.71;75.19;74.38;662'141
13.05.14;75.33;74.95;75.81;74.81;738'712
12.05.14;73.71;75.29;75.71;73.38;1'175'943
09.05.14;73.05;73.38;73.9;72.95;914'845
08.05.14;72.71;73.1;73.38;72.05;850'215
07.05.14;72.86;72.29;72.86;72;1'096'593
06.05.14;75;73.19;75.48;72.95;991'353
05.05.14;74.71;74.62;74.86;73.43;549'488
02.05.14;75.48;74.62;75.9;74.62;1'046'057
30.04.14;77.1;76.76;77.29;76.14;1'124'009
29.04.14;75.95;77.24;77.43;75.9;1'432'786
28.04.14;74.67;75.24;75.62;74.62;707'250
25.04.14;75.1;75.05;75.57;74.48;871'901
24.04.14;76.43;75.62;76.95;75.43;1'191'685
23.04.14;76.19;76.24;76.33;75.9;895'258
22.04.14;75.24;76.19;76.62;75;1'104'751
17.04.14;74.62;75.24;75.71;74.62;1'256'012
16.04.14;75.1;74.9;75.33;74.52;1'093'429
15.04.14;74.76;74.57;75.1;73.57;1'525'757
14.04.14;75.33;74.52;75.71;74.05;1'972'327
11.04.14;76.24;75.71;76.57;75.19;1'883'663
10.04.14;77.71;77;78.71;77;2'238'813
09.04.14;76.38;77.62;78.05;76.38;2'370'190
08.04.14;77.9;76.52;78.33;75.57;3'984'679
07.04.14;80;77.62;81.95;75.76;10'741'292
04.04.14;71.52;76.38;78.19;71.52;5'278'147
03.04.14;71.57;71.48;71.9;71.05;1'019'443
02.04.14;71.29;71.52;71.76;70.76;1'443'931
01.04.14;69.95;70.67;71.24;69.86;1'399'239
31.03.14;68.9;69.71;70;68.9;1'270'794
28.03.14;67.62;68.71;68.71;67.57;844'003
27.03.14;67.19;67.48;67.62;67;477'767
26.03.14;66.67;67.38;67.67;66.57;655'242
25.03.14;66.29;66.62;67;66.1;728'013
24.03.14;67.57;66.29;67.9;65.95;722'400
21.03.14;67.24;67.62;67.95;67.14;1'599'148
20.03.14;66.29;67;67;66.19;806'713
19.03.14;67.1;66.62;67.43;66.57;653'054
18.03.14;66.76;67.14;67.86;66.24;812'548
17.03.14;66.43;66.86;67.67;66.19;955'991
14.03.14;66.48;66.19;66.67;65.48;1'376'273
13.03.14;68.76;67.33;68.86;67.19;852'888
12.03.14;68.38;68.62;68.62;67.76;901'287
11.03.14;69.57;68.62;69.76;68.62;876'910
10.03.14;68.76;69.29;69.52;68.29;978'192
07.03.14;69.95;68.95;69.95;68.86;903'402
06.03.14;69.05;69.86;70.1;69;1'665'976
05.03.14;67.9;68.62;68.71;67.81;812'449
04.03.14;67.43;68.05;68.1;66.95;782'754
03.03.14;67.05;66.71;67.24;66.38;896'547
28.02.14;68.05;68;68.57;67.9;902'225
27.02.14;68.67;68.05;68.76;67.29;1'139'041
26.02.14;67.62;68.52;68.86;65.81;1'961'206
25.02.14;66.1;66.67;66.71;66.05;895'938
24.02.14;65.62;66.33;66.33;65.33;696'950
21.02.14;65.67;65.86;65.9;65.1;1'253'661
20.02.14;65.1;65.33;65.43;64.71;593'508
19.02.14;64.95;65.86;65.9;64.95;926'002
18.02.14;64.9;65.29;65.29;64.43;1'261'092
17.02.14;65.48;65.81;66.19;65.48;531'782
14.02.14;65.33;65.57;66;65;695'225
13.02.14;65.81;65.33;66.1;64.95;708'513
12.02.14;65.62;66.1;66.43;65.57;894'957
11.02.14;64.95;65.43;65.52;64.76;872'055
10.02.14;64.71;64.57;64.9;64.48;545'782
07.02.14;63.33;64.52;64.67;63.33;1'461'065
06.02.14;62.81;63.29;63.62;62.52;1'196'689
05.02.14;61.71;62.57;62.71;61.19;1'239'906
04.02.14;61.43;61.95;62.1;60.9;1'216'404
03.02.14;62.76;61.71;63.33;61.52;778'345
31.01.14;62.9;62.86;63.24;61.76;1'190'147
30.01.14;63.33;63.19;63.52;62.76;808'172
29.01.14;64.38;63.38;65.05;62.38;1'530'149
28.01.14;63.81;63.43;63.95;63.05;1'199'072
27.01.14;63.38;62.9;63.48;62.62;1'088'784
24.01.14;66.24;63.62;66.24;63.29;1'670'020
23.01.14;66.71;66.33;67.1;66.05;660'857
22.01.14;66.95;66.95;67.24;66.62;678'924
21.01.14;67.33;66.81;67.48;66.57;896'743
20.01.14;67.29;67.29;67.9;67.14;614'314
17.01.14;67.14;67.33;67.71;66.9;1'222'528
16.01.14;67.52;67.1;67.57;66.81;760'413
15.01.14;66.19;67.33;67.57;66.05;1'894'308
14.01.14;65.05;65.67;65.95;64.62;943'721
13.01.14;64.71;65.48;65.71;64.67;862'777
10.01.14;63.9;64.48;64.67;63.9;758'573
09.01.14;63.76;63.67;64;63.33;692'350
08.01.14;64.52;64.14;64.57;63.95;594'131
07.01.14;64.48;64.1;64.48;63.86;780'237
06.01.14;63.81;64.19;64.29;63.48;523'080
03.01.14;63.33;63.95;64.38;63.29;720'312
30.12.13;63.62;63.57;64;63.38;588'135
27.12.13;62.43;63.43;63.76;62.43;763'016
23.12.13;61.9;62.43;62.62;61.9;554'915
20.12.13;61.81;61.86;62.38;61.76;1'785'427
19.12.13;61.9;61.67;62.14;61.38;1'778'993
18.12.13;61.81;61.19;61.81;61.1;1'287'504
17.12.13;62.1;61.48;62.33;61.48;1'183'509
16.12.13;61.24;62.24;62.67;60.9;1'700'761
13.12.13;60.29;60.57;60.76;60.24;511'132
12.12.13;60.62;60.38;61;60.24;642'762
11.12.13;60.95;61.05;61.86;60.95;655'884
10.12.13;61.67;61.29;62.14;61.19;575'753
09.12.13;61.81;61.67;61.81;61.14;625'314
06.12.13;60.76;61.57;62;60.76;956'020
05.12.13;60.57;60.76;61.71;60.38;1'086'583
04.12.13;60.95;60.57;61.14;59.9;920'628
03.12.13;62;61.1;62.05;60.81;1'092'921
02.12.13;62.62;62.29;63;62.1;404'247
29.11.13;62.24;62.62;63.33;62.14;657'790
28.11.13;62;62.43;62.62;61.95;540'383
27.11.13;62.29;61.95;62.48;61.86;1'035'689
26.11.13;62.62;62.14;62.67;62.14;467'966
25.11.13;62.81;62.62;63.05;62.38;507'900
22.11.13;63.24;62.38;63.38;62.1;716'219
21.11.13;63.24;63.14;63.52;62.71;715'855
20.11.13;63.24;63.29;63.62;62.9;464'873
19.11.13;63.33;63.38;63.52;62.9;545'560
18.11.13;63.81;63.62;64.19;63.38;774'294
15.11.13;64.19;63.81;64.33;63.71;601'529
14.11.13;63.95;64.05;64.14;63.67;702'055
13.11.13;63.81;63.38;64.19;63.05;1'011'390
12.11.13;65.33;64.19;65.52;64.19;831'089
11.11.13;64.9;65.24;65.62;64.81;832'183
08.11.13;65.1;64.86;65.24;64.62;781'498
07.11.13;65.57;65;66.05;64.81;837'084
06.11.13;64.67;65.71;66.1;64.62;1'242'078
05.11.13;64.81;64.67;65.71;64.38;1'529'970
04.11.13;64.1;65.14;65.57;64.05;1'026'279
01.11.13;64.67;63.95;64.67;63.76;551'443
31.10.13;64.38;64.38;64.86;64.1;851'733
30.10.13;64.38;64.67;64.86;64.38;679'310
29.10.13;63.19;64.33;64.52;63.14;721'471
28.10.13;63.48;63.43;63.76;63.1;415'706
25.10.13;62.9;63.43;63.52;62.81;483'100
24.10.13;63.95;63.19;64.19;63;649'851
23.10.13;64.19;63.43;64.67;63.24;1'195'521
22.10.13;62.38;64.19;64.71;62.24;1'365'365
21.10.13;62.14;62.38;62.48;62.05;552'879
18.10.13;61.52;62.14;62.33;61.24;924'393
17.10.13;61.48;61.33;61.52;60.81;563'205
16.10.13;61.81;61.48;61.9;61;1'235'194
15.10.13;62.76;62.62;62.9;62.24;648'762
14.10.13;62.86;62.57;63.14;62.43;385'872
11.10.13;62.86;62.95;63.14;62.29;504'465
10.10.13;61.57;62.48;62.9;61.43;709'443
09.10.13;61.9;61.33;62.14;61.19;850'838
08.10.13;62.67;62.14;62.86;61.9;712'730
07.10.13;62.67;62.76;63.05;62.19;500'317
04.10.13;62.71;63;63.14;62.29;423'111
03.10.13;63.71;62.95;63.86;62.62;542'628
02.10.13;64.29;63.19;64.52;62.67;1'131'394
01.10.13;64.33;64.52;64.52;63.76;784'690
30.09.13;64.1;64.1;64.14;63.43;620'032
27.09.13;64.62;64.71;65;64.05;682'676
26.09.13;65.52;65.24;65.76;65.05;449'603
25.09.13;65.33;65.67;65.71;64.9;680'835
24.09.13;65.52;65.24;65.67;64.86;558'966
23.09.13;65.95;65.57;66.29;65.33;597'233
20.09.13;66.76;65.95;66.86;65.48;1'303'966
19.09.13;67.62;66.86;68.57;66.52;2'392'913
18.09.13;64.29;64.48;64.62;64.1;561'159
17.09.13;63.43;64.19;64.67;63.24;768'761
16.09.13;63.9;63.76;64.52;63.57;1'009'917
13.09.13;63.48;63.33;63.67;62.81;688'237
12.09.13;64.1;63.86;64.48;63.33;891'968
11.09.13;64.52;64.33;65.05;64.19;541'942
10.09.13;63.48;64.62;64.81;63.43;1'324'780
09.09.13;62.57;62.71;63.14;62;796'806
06.09.13;61.14;62.57;62.76;60.81;1'314'972
05.09.13;61.29;61.1;61.81;60.95;1'094'165
04.09.13;60.76;61.05;61.29;59.95;693'181
03.09.13;60.81;60.48;60.9;59.71;876'329
02.09.13;60.48;61;61.19;60.48;454'705
30.08.13;61.14;60.14;61.33;59.81;900'232
29.08.13;60.95;61.05;61.43;60.52;754'767
28.08.13;61.38;60.71;61.48;59.9;1'380'337
27.08.13;62.9;61.9;63.43;61.14;1'309'179
26.08.13;63.76;63.29;64;63.29;368'947
23.08.13;62.86;63.86;63.9;62.71;760'748
22.08.13;62.14;63.05;63.29;62.14;773'535
21.08.13;63.1;62.52;64.1;62.52;850'044
20.08.13;64.14;63.14;64.19;62.62;1'398'176
19.08.13;66.52;64.52;66.81;64.24;1'272'825
16.08.13;67.57;67.52;67.86;66.9;997'713
15.08.13;67.1;67.71;68.67;66.67;1'343'081
14.08.13;66.67;67.1;67.14;66.48;824'143
13.08.13;65.43;66.57;66.67;65.43;743'271
12.08.13;66;65.48;66.14;64.86;642'875
09.08.13;66;65.86;66;65.48;524'501
08.08.13;65.57;65.71;66;65.52;612'187
07.08.13;64.9;65.57;65.86;64.33;729'519
06.08.13;65.19;65.29;65.57;64.48;890'553
05.08.13;65.05;65.43;65.57;64.86;532'901
02.08.13;64.33;65;65.14;63.95;861'433
31.07.13;61.9;63.71;63.9;61.9;837'048
30.07.13;64.05;63.14;64.05;63.1;639'083
29.07.13;64.33;64.1;64.57;63.86;421'272
26.07.13;64.81;64.38;65.52;64.29;780'840
25.07.13;64.05;64.62;64.62;63.67;778'806
24.07.13;63.62;64.1;64.9;63.38;1'520'218
23.07.13;64.1;64.71;64.81;63.48;1'484'703
22.07.13;62.9;63.9;64.05;62.62;1'164'287
19.07.13;61.62;62.86;62.86;61.29;965'719
18.07.13;62.1;61.71;62.29;61.38;931'890
17.07.13;62.57;62.1;62.62;61.33;900'961
16.07.13;63.86;62.57;64;62.19;1'188'824
15.07.13;63.95;64.14;64.48;63.29;753'683
12.07.13;64.05;63.67;64.33;63.57;495'424
11.07.13;63.76;63.67;63.9;63.14;839'200
10.07.13;63.29;62.76;63.62;62.57;783'431
09.07.13;62.57;63.29;63.71;62.57;1'078'143
08.07.13;63.05;62.38;63.52;62.19;1'005'418
05.07.13;64.43;62.67;64.57;62;1'375'950
04.07.13;62.38;64.19;64.33;62.14;1'020'254
03.07.13;62.33;62.1;62.9;60.71;1'435'981
02.07.13;62.14;61.71;62.14;60.71;958'472
01.07.13;63;61.86;63.29;61.33;1'222'731
28.06.13;63.52;62.71;63.95;62.43;963'289
27.06.13;62.43;63.43;63.62;61.95;824'336
26.06.13;62;62.52;62.9;61.48;1'227'506
25.06.13;61.38;62;62.43;60.95;1'391'723
24.06.13;61.43;60.38;61.52;59.86;1'921'664
21.06.13;63.1;61.9;63.9;61.9;1'921'693
20.06.13;64.86;63.05;64.95;62.62;1'793'639
19.06.13;66.52;65.95;66.52;65.48;947'398
18.06.13;65.52;66;66.33;65.14;776'039
17.06.13;65.38;65.52;66.05;65.14;1'006'076
14.06.13;64.38;64.9;65.57;64.24;1'257'788
13.06.13;64.86;65.48;65.52;64.1;1'391'171
12.06.13;67.76;66.05;68;65.52;1'447'891
11.06.13;68.71;68.19;68.95;66.76;1'148'271
10.06.13;69.14;69;69.81;68.67;675'082
07.06.13;68.52;69.52;69.76;67.81;865'290
06.06.13;68.71;68.67;69.38;68.52;805'942
05.06.13;69.71;69.05;69.86;68.43;1'001'030
04.06.13;70;70.19;70.76;69.71;594'692
03.06.13;70.43;69.9;70.9;69.57;853'836
31.05.13;71.48;71.14;71.76;69.86;887'949
30.05.13;71.33;71.71;72;70.95;675'724
29.05.13;72.57;71.67;73;71.29;611'313
28.05.13;71.62;73.05;73.14;71.48;989'651
27.05.13;72;71.24;72.14;70.81;577'041
24.05.13;72.95;72;72.95;71.71;550'048
23.05.13;73.38;72.52;74;72.1;1'224'183
22.05.13;74.48;74.52;74.86;73.14;804'147
21.05.13;74.76;74.29;75.33;74;950'622
17.05.13;74.24;74.67;74.67;73.86;1'043'027
16.05.13;73.33;74;74.05;72.76;659'171
15.05.13;73.24;73.62;73.95;73.14;876'295
14.05.13;72.62;73.19;73.24;72.33;896'861
13.05.13;72.81;72.76;73.05;72;1'029'500
10.05.13;72.33;73;73.24;71.76;1'223'123
08.05.13;69.67;72.57;72.67;69.14;2'232'048
07.05.13;67.52;69.05;70.14;67.38;1'446'752
06.05.13;68.71;67.57;68.81;67.1;808'266
03.05.13;68.86;68.62;69.52;68.19;829'449
02.05.13;68.24;68.52;68.76;67.9;918'019
30.04.13;68.57;69;69.14;68.43;735'043
29.04.13;67.76;68.38;68.43;67.62;517'419
26.04.13;68.38;67.71;68.71;67.52;629'391
25.04.13;67.33;68.52;69;67.33;880'053
24.04.13;67.05;67.05;67.38;66.48;662'958
23.04.13;64.62;66.48;66.95;64.57;832'056
22.04.13;65.24;64.57;65.76;64.57;604'155
19.04.13;64.62;65;65.62;63.86;881'053
18.04.13;67.14;65.71;67.19;65.62;1'382'480
17.04.13;68.81;67.19;69.1;66.9;1'119'109
16.04.13;69.05;68.62;69.05;67.29;906'250
15.04.13;69.38;69.05;69.76;68.14;681'718
12.04.13;71.24;69.52;71.76;69.05;865'864
11.04.13;69.14;70.48;70.67;68.9;1'024'797
10.04.13;68.33;69;69.33;68.14;904'525
09.04.13;68.71;67.86;69.38;67.71;1'266'217
08.04.13;68.1;68.1;68.57;67.95;609'355
05.04.13;70.52;67.86;70.67;67.57;1'589'235
04.04.13;73;70.43;73.43;70.29;972'889
03.04.13;72.29;72.62;73.38;72.29;569'361
02.04.13;71.9;72.57;72.76;71.9;379'919
28.03.13;71.81;72.05;72.76;71.33;531'477
27.03.13;72.38;72.1;72.67;71.19;669'816
26.03.13;71.43;72.19;72.57;71.33;495'818
25.03.13;71.81;71.52;72.38;71.33;614'937
22.03.13;72.38;71.19;72.52;71;820'494
21.03.13;73.86;72.81;73.9;72.24;656'289
20.03.13;73.05;74.05;74.05;72.76;677'877
19.03.13;73.29;73;73.33;72.48;628'838
18.03.13;72.71;73.62;73.76;72.67;765'069
15.03.13;73.86;73.86;74.52;73.67;1'805'902
14.03.13;72.14;73.57;73.76;71.95;1'418'246
13.03.13;71.9;71.62;72;71.33;588'192
12.03.13;71.43;71.9;72;71.14;594'858
11.03.13;71.9;71.62;72.14;71.33;562'357
08.03.13;72.76;72.1;72.9;72;579'285
07.03.13;73.48;72.57;73.52;72.57;680'151
06.03.13;72.14;72.95;73.29;72;816'799
05.03.13;71.43;71.86;72.1;71.24;909'458
04.03.13;71.52;71.1;71.81;70.86;971'394
01.03.13;71.62;72.52;73.38;71.62;1'517'595
28.02.13;71.14;72.14;72.38;70.76;2'034'362
27.02.13;67.62;70.67;70.95;67.24;2'055'559
26.02.13;67.9;68.48;69.1;67.9;928'666
25.02.13;69.43;69.52;70.43;69.33;909'190
22.02.13;68.52;69.19;69.52;68.52;570'193
21.02.13;69.52;68.48;69.52;68.05;712'524
20.02.13;69.19;69.76;70.81;69.19;1'016'965
19.02.13;68.71;69.29;69.52;68.71;570'111
18.02.13;68.33;69;69.33;68.33;496'008
15.02.13;68.71;68.71;68.95;68.24;1'144'205
14.02.13;68.86;69.14;69.48;68.62;516'353
13.02.13;68.57;69.14;69.52;68.24;1'387'422
12.02.13;67.24;66.86;67.76;66.57;542'617
11.02.13;66.57;67.29;67.29;65.76;1'153'531
08.02.13;67.38;66.33;67.62;65.95;1'172'185
07.02.13;68.19;67.29;68.48;67.24;867'071
06.02.13;67.19;68.19;68.52;67;1'235'310
05.02.13;67.86;67.05;68.1;66.9;729'611
04.02.13;67.67;67.67;68.29;67.48;762'077
01.02.13;67.33;67.86;68.29;67.19;652'937
31.01.13;67.67;67.48;68.1;67.38;779'603
30.01.13;67.52;67.81;68.29;67.14;1'089'949
29.01.13;68.1;67.81;68.19;67.24;757'780
28.01.13;68.57;68.38;68.57;68.1;616'048
25.01.13;67.43;68.29;68.57;67.38;903'306
24.01.13;66.81;67.38;68.19;66.67;1'400'762
23.01.13;66.14;66.76;66.95;66.1;779'012
22.01.13;66.95;66.33;66.95;65.81;771'579
21.01.13;66.86;66.9;67.1;66.1;744'330
18.01.13;67.1;65.9;67.62;65.81;1'773'589
17.01.13;64.57;66.14;66.24;64.43;1'527'517
16.01.13;63.52;64.43;64.43;63.38;888'694
15.01.13;63.52;63.29;64.29;63;936'499
14.01.13;63.76;63.48;64.29;62.9;1'006'656
11.01.13;64.19;63.52;64.38;62.52;1'174'915
10.01.13;65.05;64.1;65.24;63.67;1'475'976
09.01.13;65.52;65.29;65.95;65.1;751'328
08.01.13;65.43;65.24;65.62;64.95;507'936
07.01.13;65.95;65.52;66.14;65.29;604'468
04.01.13;65.14;66;66.05;65;607'075
03.01.13;64.76;65.38;65.95;64.67;898'483
28.12.12;63.67;63.71;63.95;63.33;361'448
27.12.12;63.76;63.67;64.24;63.43;279'372
21.12.12;63.81;63.71;64.14;62.86;1'310'643
20.12.12;63.38;64.33;64.71;63.29;934'973
19.12.12;63.14;63.67;64;63.1;815'378
18.12.12;62.86;62.95;63.38;62.48;1'122'286
17.12.12;62.52;62.05;62.67;61.71;625'434
14.12.12;62.57;62.57;63.05;62.38;510'136
13.12.12;62.67;62.43;62.76;62.19;473'321
12.12.12;62.24;62.67;62.86;62.14;514'504
11.12.12;62.33;62.57;62.86;62.24;580'388
10.12.12;62.43;62.43;62.71;61.86;508'409
07.12.12;62.19;62.48;62.86;62.05;587'064
06.12.12;61.33;62.24;62.33;61.19;952'899
05.12.12;61;61.24;61.29;60.67;631'817
04.12.12;60.38;60.57;60.81;60.24;572'855
03.12.12;60.57;60.67;61.38;60.48;596'618
30.11.12;60.29;60.48;60.81;60;868'862
29.11.12;59.95;60.29;60.29;59.62;632'976
28.11.12;59;59.67;59.81;58.67;807'214
27.11.12;59.33;59.24;59.52;58.76;522'992
26.11.12;59.05;58.95;59.33;58.76;398'444
23.11.12;58.81;58.95;59.38;58.33;524'072
22.11.12;59;58.67;59.33;58.48;501'707
21.11.12;59.52;58.81;59.71;58.67;669'989
20.11.12;59.19;59.71;60.1;58.67;633'123
19.11.12;58.33;59.48;59.57;58.33;685'928
16.11.12;58.57;58;59;57.81;877'895
15.11.12;59.1;58.71;59.38;58.71;552'676
14.11.12;60.19;59.52;60.52;59.24;798'165
13.11.12;59.95;60.43;60.62;59.43;733'661
12.11.12;60.62;60.29;60.9;60.14;475'092
09.11.12;60.71;60.81;60.95;60.05;853'110
08.11.12;61;61.05;61.48;60.76;499'677
07.11.12;61.62;60.86;62.29;60.62;1'192'193
06.11.12;62.38;62.38;62.9;62.19;697'104
05.11.12;62.24;62.62;63;62.24;516'365
02.11.12;61.9;62.67;62.86;61.71;649'291
01.11.12;60.19;62.05;62.05;60.19;756'832
31.10.12;60.86;60.52;61.33;60.48;445'095
30.10.12;60.48;60.67;61.05;60.48;425'193
29.10.12;60.38;60.62;60.76;60.05;395'036
26.10.12;60.33;60.62;61;60;504'491
25.10.12;60.48;60.62;61.29;60.43;552'101
24.10.12;60.67;60.48;61.14;60;708'889
23.10.12;61.9;60.76;62.1;60.62;841'122
22.10.12;62.29;62;62.76;61.86;407'744
19.10.12;62.1;62.24;62.62;61.95;683'447
18.10.12;62.29;62.19;62.86;61.76;815'538
17.10.12;61.19;62;62.14;61.1;941'757
16.10.12;60.86;61.24;61.43;60.62;848'022
15.10.12;60.19;60.38;60.95;60.1;662'217
12.10.12;60.48;60.24;61;60.19;541'006
11.10.12;59.81;60.57;61.1;59.81;591'388
10.10.12;60.19;60.14;60.71;59.86;755'305
09.10.12;61.1;60.33;61.14;60.1;711'557
08.10.12;60.57;60.86;61.43;60.1;960'189
05.10.12;59.71;60.24;60.43;59.48;808'037
04.10.12;59.05;59.33;59.57;58.52;706'214
03.10.12;58.43;58.95;59.62;58.43;868'137
02.10.12;57.57;58.43;58.81;57.52;673'902
01.10.12;56.95;58.1;58.43;56.95;624'171
28.09.12;58.24;57.05;58.57;57.05;1'084'185
27.09.12;58.33;58.05;58.67;57.81;612'592
26.09.12;59.33;58.29;59.57;58.1;933'830
25.09.12;60.33;59.95;60.43;59.24;759'205
24.09.12;60.48;60.14;60.81;59.71;827'898
21.09.12;61.24;60.57;61.62;60.52;2'040'460
20.09.12;60.48;60.71;61;60.05;727'848
19.09.12;60.48;60.71;60.86;60.29;1'394'343
18.09.12;59.67;59.52;59.95;58.76;740'259
17.09.12;60.48;60.24;60.81;60;581'208
14.09.12;59.48;60.52;61.14;58.95;1'610'981
13.09.12;59;58.62;59.19;58.24;611'067
12.09.12;59.14;59;59.71;58.62;598'976
11.09.12;58.57;59;59;58.14;611'905
10.09.12;58.9;58.67;59.9;58.29;802'032
07.09.12;57.19;58.52;58.95;57.14;1'233'114
06.09.12;55.57;56.9;57.1;55.57;712'943
05.09.12;55.05;55.52;55.86;54.48;690'724
04.09.12;56.29;55.33;56.48;55;647'067
03.09.12;55.81;56.1;56.52;55.43;451'859
31.08.12;55.19;55.76;56.48;55.19;867'775
